sampleA,sampleB,jaccard
HG02109.paternal,HG03579.paternal,0.8491517949446077
HG02109.paternal,HG01978.paternal,0.8811961563949635
HG02109.paternal,HG03453.maternal,0.885460872759612
HG02109.paternal,HG01978.maternal,0.8808897053645767
HG02109.paternal,HG03540.maternal,0.8849564274110252
HG02109.paternal,HG03453.paternal,0.8845992002320334
HG02109.paternal,HG03540.paternal,0.8838037045297757
HG02109.paternal,HG03486.paternal,0.8839212063048644
HG02109.paternal,NA18906.maternal,0.8845316435339494
HG02109.paternal,NA18906.paternal,0.8841187313989446
HG02109.paternal,HG03486.maternal,0.8833713047833657
HG02109.paternal,HG02818.paternal,0.884206834690065
HG02109.paternal,HG02818.maternal,0.8834733730848802
HG02109.paternal,HG01243.paternal,0.8479100902463973
HG02109.paternal,HG02080.paternal,0.8822635863258066
HG02109.paternal,HG02723.maternal,0.8838419551664333
HG02109.paternal,HG02723.paternal,0.8839824032620368
HG02109.paternal,HG02080.maternal,0.8815139734422246
HG02109.paternal,HG01109.maternal,0.8814125356269963
HG02109.paternal,HG01243.maternal,0.8828041156726748
HG02109.paternal,NA20129.paternal,0.8840018834247216
HG02109.paternal,NA20129.maternal,0.884304080776093
HG02109.paternal,HG01109.paternal,0.8463342050214613
HG02109.paternal,NA21309.maternal,0.8824366357864554
HG02109.paternal,NA21309.paternal,0.8831216366143733
HG02109.paternal,HG02109.maternal,0.8839316448451621
HG02109.paternal,HG03492.paternal,0.8467602992960479
HG02109.paternal,HG03492.maternal,0.8807743123217773
HG02109.paternal,HG02055.paternal,0.8449839954587082
HG02109.paternal,HG02109.paternal,1.0
HG02109.paternal,HG02055.maternal,0.8802051264007882
HG02109.paternal,HG03098.paternal,0.846522123056056
HG02109.paternal,HG03098.maternal,0.8820402003333363
HG02109.paternal,HG00733.paternal,0.8842021597609206
HG02109.paternal,HG00733.maternal,0.8831832944951774
HG02109.paternal,HG02145.maternal,0.8803238338281082
HG02109.paternal,HG02145.paternal,0.8457276980259815
HG02055.maternal,HG02257.paternal,0.8811486143071121
HG02055.maternal,HG02257.maternal,0.8818111611857626
HG02055.maternal,HG02559.paternal,0.8803254556508466
HG02055.maternal,HG02559.maternal,0.8819678208914109
HG02055.maternal,HG02486.paternal,0.8461819295026797
HG02055.maternal,HG02486.maternal,0.8803814503787956
HG02055.maternal,HG01891.maternal,0.8800024217786204
HG02055.maternal,HG01891.paternal,0.8818951631698614
HG02055.maternal,HG01258.maternal,0.8826686981442038
HG02055.maternal,HG03516.paternal,0.8795328362082961
HG02055.maternal,HG03516.maternal,0.8803072343168687
HG02055.maternal,HG01123.maternal,0.8824132871306828
HG02055.maternal,HG01258.paternal,0.8488509239072162
HG02055.maternal,HG01361.maternal,0.8829963507300354
HG02055.maternal,HG01123.paternal,0.8829490004926236
HG02055.maternal,HG01361.paternal,0.883279696107544
HG02055.maternal,HG01358.maternal,0.8833627070849489
HG02055.maternal,HG02622.maternal,0.8797955485618721
HG02055.maternal,HG02622.paternal,0.8809351776994973
HG02055.maternal,HG02717.maternal,0.8799340530711326
HG02055.maternal,HG02630.paternal,0.8800718450489357
HG02055.maternal,HG02630.maternal,0.8806144370351053
HG02055.maternal,HG01358.paternal,0.8484255505563171
HG02055.maternal,HG02717.paternal,0.8459840780680272
HG02055.maternal,HG02572.paternal,0.8397780051103397
HG02055.maternal,HG02572.maternal,0.8749576547769543
HG02055.maternal,HG02886.maternal,0.8814417570041994
HG02055.maternal,HG02886.paternal,0.8809999435756183
HG02055.maternal,HG01175.paternal,0.8816045228522433
HG02055.maternal,HG01106.paternal,0.8492524155477676
HG02055.maternal,HG01175.maternal,0.8794481771080224
HG02055.maternal,HG00741.maternal,0.8820733627358996
HG02055.maternal,HG00741.paternal,0.8815139095137045
HG02055.maternal,HG01106.maternal,0.8838698071037778
HG02055.maternal,HG00438.maternal,0.8817428266919665
HG02055.maternal,HG02148.paternal,0.8820521882791176
HG02055.maternal,HG02148.maternal,0.8829376003848973
HG02055.maternal,HG01952.maternal,0.8820039073749112
HG02055.maternal,HG01952.paternal,0.8467710423473505
HG02055.maternal,HG00673.maternal,0.8828242150784118
HG02055.maternal,HG00621.paternal,0.8480213950815131
HG02055.maternal,HG00673.paternal,0.8476297781386178
HG02055.maternal,HG00438.paternal,0.8828266042734321
HG02055.maternal,HG00621.maternal,0.881587618354875
HG02055.maternal,HG01071.maternal,0.8810534454000831
HG02055.maternal,HG01928.maternal,0.8823658980151678
HG02055.maternal,HG01928.paternal,0.8468236475019661
HG02055.maternal,HG00735.paternal,0.8832465999853847
HG02055.maternal,HG01071.paternal,0.8804673444755676
HG02055.maternal,HG00735.maternal,0.8832876067594122
HG02055.maternal,HG03579.maternal,0.8802385882990933
HG02055.maternal,HG03579.paternal,0.8451076926894275
HG02055.maternal,HG01978.paternal,0.8817953671252183
HG02055.maternal,HG03453.maternal,0.8808198245702095
HG02055.maternal,HG01978.maternal,0.880585265369815
HG02055.maternal,HG03540.maternal,0.8806549996557157
HG02055.maternal,HG03453.paternal,0.8801599730066252
HG02055.maternal,HG03540.paternal,0.8808109373090807
HG02055.maternal,HG03486.paternal,0.8807426186014813
HG02055.maternal,NA18906.maternal,0.8810374531757651
HG02055.maternal,NA18906.paternal,0.8807749565707116
HG02055.maternal,HG03486.maternal,0.8804661071338366
HG02055.maternal,HG02818.paternal,0.8810403570725848
HG02055.maternal,HG02818.maternal,0.8806441592329317
HG02055.maternal,HG01243.paternal,0.8463571252672117
HG02055.maternal,HG02080.paternal,0.8816641182400893
HG02055.maternal,HG02723.maternal,0.8804872441926569
HG02055.maternal,HG02723.paternal,0.8809684209436175
HG02055.maternal,HG02080.maternal,0.8810173369708704
HG02055.maternal,HG01109.maternal,0.8784664347782929
HG02055.maternal,HG01243.maternal,0.8805882910247205
HG02055.maternal,NA20129.paternal,0.8811127273103742
HG02055.maternal,NA20129.maternal,0.8817190377159609
HG02055.maternal,HG01109.paternal,0.846443002699868
HG02055.maternal,NA21309.maternal,0.87996400120686
HG02055.maternal,NA21309.paternal,0.8812501779939883
HG02055.maternal,HG02109.maternal,0.8805783050251178
HG02055.maternal,HG03492.paternal,0.8464784347311608
HG02055.maternal,HG03492.maternal,0.8810686346374453
HG02055.maternal,HG02055.paternal,0.8437256490574412
HG02055.maternal,HG02109.paternal,0.8802051264007882
HG02055.maternal,HG02055.maternal,1.0
HG02055.maternal,HG03098.paternal,0.8441053484067169
HG02055.maternal,HG03098.maternal,0.8785538653067471
HG02055.maternal,HG00733.paternal,0.8844331222870758
HG02055.maternal,HG00733.maternal,0.8835090564036583
HG02055.maternal,HG02145.maternal,0.8777170486469279
HG02055.maternal,HG02145.paternal,0.843310302544878
HG03098.paternal,HG02257.paternal,0.8472873932536018
HG03098.paternal,HG02257.maternal,0.8463835506731273
HG03098.paternal,HG02559.paternal,0.8459522559861004
HG03098.paternal,HG02559.maternal,0.8463176576813246
HG03098.paternal,HG02486.paternal,0.8805268199953012
HG03098.paternal,HG02486.maternal,0.8460351267731221
HG03098.paternal,HG01891.maternal,0.8468176295127914
HG03098.paternal,HG01891.paternal,0.8473797721964098
HG03098.paternal,HG01258.maternal,0.845031041770932
HG03098.paternal,HG03516.paternal,0.8459143051659137
HG03098.paternal,HG03516.maternal,0.846549284264579
HG03098.paternal,HG01123.maternal,0.8456611195205793
HG03098.paternal,HG01258.paternal,0.8790724529527847
HG03098.paternal,HG01361.maternal,0.8456059132202962
HG03098.paternal,HG01123.paternal,0.8459208466484676
HG03098.paternal,HG01361.paternal,0.8455203810796084
HG03098.paternal,HG01358.maternal,0.8457314550494394
HG03098.paternal,HG02622.maternal,0.8473989193150314
HG03098.paternal,HG02622.paternal,0.8482958543302215
HG03098.paternal,HG02717.maternal,0.8469795885835187
HG03098.paternal,HG02630.paternal,0.8471465085475393
HG03098.paternal,HG02630.maternal,0.8473437980216503
HG03098.paternal,HG01358.paternal,0.8792997888772969
HG03098.paternal,HG02717.paternal,0.8815270041204686
HG03098.paternal,HG02572.paternal,0.8743454936943138
HG03098.paternal,HG02572.maternal,0.8413020795957383
HG03098.paternal,HG02886.maternal,0.8473603809084339
HG03098.paternal,HG02886.paternal,0.8481805515068137
HG03098.paternal,HG01175.paternal,0.8441163172240954
HG03098.paternal,HG01106.paternal,0.8806513612402834
HG03098.paternal,HG01175.maternal,0.841897862434125
HG03098.paternal,HG00741.maternal,0.8446039268228133
HG03098.paternal,HG00741.paternal,0.8437950833564133
HG03098.paternal,HG01106.maternal,0.846419688969079
HG03098.paternal,HG00438.maternal,0.8447769093170964
HG03098.paternal,HG02148.paternal,0.8444939414432581
HG03098.paternal,HG02148.maternal,0.845499390110794
HG03098.paternal,HG01952.maternal,0.8452202107761995
HG03098.paternal,HG01952.paternal,0.8786463228359839
HG03098.paternal,HG00673.maternal,0.8454869719109053
HG03098.paternal,HG00621.paternal,0.8791476283870802
HG03098.paternal,HG00673.paternal,0.8788043865824581
HG03098.paternal,HG00438.paternal,0.8452454828467115
HG03098.paternal,HG00621.maternal,0.8443680124239658
HG03098.paternal,HG01071.maternal,0.8431112968316681
HG03098.paternal,HG01928.maternal,0.844522948102453
HG03098.paternal,HG01928.paternal,0.8781652259040421
HG03098.paternal,HG00735.paternal,0.8462346542668057
HG03098.paternal,HG01071.paternal,0.8427707247759665
HG03098.paternal,HG00735.maternal,0.8455842276780958
HG03098.paternal,HG03579.maternal,0.8470033945314925
HG03098.paternal,HG03579.paternal,0.8804344910390381
HG03098.paternal,HG01978.paternal,0.844376528180514
HG03098.paternal,HG03453.maternal,0.847685587440637
HG03098.paternal,HG01978.maternal,0.8429912690024026
HG03098.paternal,HG03540.maternal,0.8475404955511201
HG03098.paternal,HG03453.paternal,0.8481885170640714
HG03098.paternal,HG03540.paternal,0.8476344772488038
HG03098.paternal,HG03486.paternal,0.8476093973256218
HG03098.paternal,NA18906.maternal,0.8475840510670634
HG03098.paternal,NA18906.paternal,0.8473276358230957
HG03098.paternal,HG03486.maternal,0.8473733602427019
HG03098.paternal,HG02818.paternal,0.8469961476531118
HG03098.paternal,HG02818.maternal,0.8487438104993412
HG03098.paternal,HG01243.paternal,0.8798460984740191
HG03098.paternal,HG02080.paternal,0.8440537823599727
HG03098.paternal,HG02723.maternal,0.8465858598196674
HG03098.paternal,HG02723.paternal,0.8478688558548528
HG03098.paternal,HG02080.maternal,0.8445061577831154
HG03098.paternal,HG01109.maternal,0.8443007827900894
HG03098.paternal,HG01243.maternal,0.8462896904858738
HG03098.paternal,NA20129.paternal,0.8478013420067364
HG03098.paternal,NA20129.maternal,0.8473475401112149
HG03098.paternal,HG01109.paternal,0.8778742177893009
HG03098.paternal,NA21309.maternal,0.8454046869788044
HG03098.paternal,NA21309.paternal,0.8457010108971266
HG03098.paternal,HG02109.maternal,0.8449391108095945
HG03098.paternal,HG03492.paternal,0.877815549034405
HG03098.paternal,HG03492.maternal,0.8440299386472642
HG03098.paternal,HG02055.paternal,0.8778241334186111
HG03098.paternal,HG02109.paternal,0.846522123056056
HG03098.paternal,HG02055.maternal,0.8441053484067169
HG03098.paternal,HG03098.paternal,1.0
HG03098.paternal,HG03098.maternal,0.8470906280451234
HG03098.paternal,HG00733.paternal,0.8460479024579892
HG03098.paternal,HG00733.maternal,0.8461842449647593
HG03098.paternal,HG02145.maternal,0.8447187440884935
HG03098.paternal,HG02145.paternal,0.8772818940657374
HG03098.maternal,HG02257.paternal,0.8836062658794487
HG03098.maternal,HG02257.maternal,0.8828846155840036
HG03098.maternal,HG02559.paternal,0.8834203861776501
HG03098.maternal,HG02559.maternal,0.8827639775691482
HG03098.maternal,HG02486.paternal,0.8484144136585557
HG03098.maternal,HG02486.maternal,0.8823663234831529
HG03098.maternal,HG01891.maternal,0.8837924835397841
HG03098.maternal,HG01891.paternal,0.8835739786724881
HG03098.maternal,HG01258.maternal,0.8813887444129245
HG03098.maternal,HG03516.paternal,0.8824991763416307
HG03098.maternal,HG03516.maternal,0.8825391676869756
HG03098.maternal,HG01123.maternal,0.8822879773961407
HG03098.maternal,HG01258.paternal,0.846986428862039
HG03098.maternal,HG01361.maternal,0.8809326398573966
HG03098.maternal,HG01123.paternal,0.8823501959326284
HG03098.maternal,HG01361.paternal,0.8817392385327991
HG03098.maternal,HG01358.maternal,0.8810850478610762
HG03098.maternal,HG02622.maternal,0.8841728178381899
HG03098.maternal,HG02622.paternal,0.883990240386236
HG03098.maternal,HG02717.maternal,0.883569597420103
HG03098.maternal,HG02630.paternal,0.8827401973866608
HG03098.maternal,HG02630.maternal,0.8830909637430295
HG03098.maternal,HG01358.paternal,0.8473467739639334
HG03098.maternal,HG02717.paternal,0.8487555469005722
HG03098.maternal,HG02572.paternal,0.8427656766802452
HG03098.maternal,HG02572.maternal,0.8769056466400326
HG03098.maternal,HG02886.maternal,0.8840765368069503
HG03098.maternal,HG02886.paternal,0.8835612744793028
HG03098.maternal,HG01175.paternal,0.8804513395940574
HG03098.maternal,HG01106.paternal,0.8473896185167491
HG03098.maternal,HG01175.maternal,0.8778080790246393
HG03098.maternal,HG00741.maternal,0.8797990845551945
HG03098.maternal,HG00741.paternal,0.8800666615585012
HG03098.maternal,HG01106.maternal,0.8821977429817925
HG03098.maternal,HG00438.maternal,0.8805157060595565
HG03098.maternal,HG02148.paternal,0.8814284204067757
HG03098.maternal,HG02148.maternal,0.8808674471107372
HG03098.maternal,HG01952.maternal,0.8813707327103326
HG03098.maternal,HG01952.paternal,0.845313270294919
HG03098.maternal,HG00673.maternal,0.8810514084266364
HG03098.maternal,HG00621.paternal,0.8467190913650383
HG03098.maternal,HG00673.paternal,0.8461479940380077
HG03098.maternal,HG00438.paternal,0.8809372364825248
HG03098.maternal,HG00621.maternal,0.8812106088899297
HG03098.maternal,HG01071.maternal,0.8788501536646696
HG03098.maternal,HG01928.maternal,0.8808404037808742
HG03098.maternal,HG01928.paternal,0.8462618655126346
HG03098.maternal,HG00735.paternal,0.8810551335228597
HG03098.maternal,HG01071.paternal,0.8790440233091358
HG03098.maternal,HG00735.maternal,0.8812439077194956
HG03098.maternal,HG03579.maternal,0.8829606468354391
HG03098.maternal,HG03579.paternal,0.8479242148351159
HG03098.maternal,HG01978.paternal,0.8789735198657893
HG03098.maternal,HG03453.maternal,0.884107448879855
HG03098.maternal,HG01978.maternal,0.8795002677691338
HG03098.maternal,HG03540.maternal,0.8840670917185444
HG03098.maternal,HG03453.paternal,0.8838392745070173
HG03098.maternal,HG03540.paternal,0.883906839116117
HG03098.maternal,HG03486.paternal,0.8833426550010186
HG03098.maternal,NA18906.maternal,0.8836546509203936
HG03098.maternal,NA18906.paternal,0.8822690838389261
HG03098.maternal,HG03486.maternal,0.8836540775345603
HG03098.maternal,HG02818.paternal,0.882987179241228
HG03098.maternal,HG02818.maternal,0.8828537489195805
HG03098.maternal,HG01243.paternal,0.8470940650162797
HG03098.maternal,HG02080.paternal,0.8803087284309858
HG03098.maternal,HG02723.maternal,0.8843802060357578
HG03098.maternal,HG02723.paternal,0.8840738442509318
HG03098.maternal,HG02080.maternal,0.8799757787168413
HG03098.maternal,HG01109.maternal,0.8804437691385795
HG03098.maternal,HG01243.maternal,0.8820180782679856
HG03098.maternal,NA20129.paternal,0.8822629406933999
HG03098.maternal,NA20129.maternal,0.8830882440629736
HG03098.maternal,HG01109.paternal,0.8460105687282683
HG03098.maternal,NA21309.maternal,0.8819532039489026
HG03098.maternal,NA21309.paternal,0.8816255799074221
HG03098.maternal,HG02109.maternal,0.8819164533401418
HG03098.maternal,HG03492.paternal,0.8449693907669341
HG03098.maternal,HG03492.maternal,0.8798013705967006
HG03098.maternal,HG02055.paternal,0.8443950426026336
HG03098.maternal,HG02109.paternal,0.8820402003333363
HG03098.maternal,HG02055.maternal,0.8785538653067471
HG03098.maternal,HG03098.paternal,0.8470906280451234
HG03098.maternal,HG03098.maternal,1.0
HG03098.maternal,HG00733.paternal,0.8819300731460248
HG03098.maternal,HG00733.maternal,0.8820879830916936
HG03098.maternal,HG02145.maternal,0.88045651509896
HG03098.maternal,HG02145.paternal,0.8442575618745785
HG00733.paternal,HG02257.paternal,0.8862551445454456
HG00733.paternal,HG02257.maternal,0.8908519986615397
HG00733.paternal,HG02559.paternal,0.8871445031598854
HG00733.paternal,HG02559.maternal,0.8871071659044432
HG00733.paternal,HG02486.paternal,0.8506385669562333
HG00733.paternal,HG02486.maternal,0.8908235842621033
HG00733.paternal,HG01891.maternal,0.8842202594191384
HG00733.paternal,HG01891.paternal,0.8885526405369996
HG00733.paternal,HG01258.maternal,0.907478343046149
HG00733.paternal,HG03516.paternal,0.8837393550459738
HG00733.paternal,HG03516.maternal,0.8833228320997838
HG00733.paternal,HG01123.maternal,0.9075836238790518
HG00733.paternal,HG01258.paternal,0.8719929559442349
HG00733.paternal,HG01361.maternal,0.907311188778151
HG00733.paternal,HG01123.paternal,0.9073828964963754
HG00733.paternal,HG01361.paternal,0.9077457768847134
HG00733.paternal,HG01358.maternal,0.9086105321545029
HG00733.paternal,HG02622.maternal,0.8845389392769527
HG00733.paternal,HG02622.paternal,0.8844491662298324
HG00733.paternal,HG02717.maternal,0.8849914498341849
HG00733.paternal,HG02630.paternal,0.8839349904496814
HG00733.paternal,HG02630.maternal,0.8848369955240659
HG00733.paternal,HG01358.paternal,0.8708082645399002
HG00733.paternal,HG02717.paternal,0.8500843695390994
HG00733.paternal,HG02572.paternal,0.8439784073982735
HG00733.paternal,HG02572.maternal,0.8783209107128355
HG00733.paternal,HG02886.maternal,0.8853415654975106
HG00733.paternal,HG02886.paternal,0.8852106509293209
HG00733.paternal,HG01175.paternal,0.9040410683601007
HG00733.paternal,HG01106.paternal,0.8710210566637688
HG00733.paternal,HG01175.maternal,0.9042245093974209
HG00733.paternal,HG00741.maternal,0.9037500910445204
